Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
15165609,2025-01-14,Intercity,NS,1530,False,False,0,136949337,AMF,Amersfoort Centraal,2025-01-14T09:54:00+01:00,0.0,False,2025-01-14T09:56:00+01:00,0.0,False,False,7,7
15165643,2025-01-14,Sprinter,RRReis,31316,False,False,0,136949679,BNN,Barneveld Noord,2025-01-14T09:47:00+01:00,0.0,False,2025-01-14T09:47:00+01:00,1.0,False,False,1,1
15165643,2025-01-14,Sprinter,RRReis,31316,False,False,0,136949680,HVL,Hoevelaken,2025-01-14T09:54:00+01:00,0.0,False,2025-01-14T09:54:00+01:00,0.0,False,False,1,1
15165643,2025-01-14,Sprinter,RRReis,31316,False,False,0,136949681,AMF,Amersfoort Centraal,2025-01-14T10:00:00+01:00,0.0,False,,,,False,4b,4b
15165646,2025-01-14,Sprinter,RRReis,31418,False,False,0,136949706,BNN,Barneveld Noord,2025-01-14T09:32:00+01:00,0.0,False,2025-01-14T09:32:00+01:00,4.0,False,False,1,1
15165646,2025-01-14,Sprinter,RRReis,31418,False,False,0,136949707,HVL,Hoevelaken,2025-01-14T09:39:00+01:00,3.0,False,2025-01-14T09:39:00+01:00,3.0,False,False,1,1
15165646,2025-01-14,Sprinter,RRReis,31418,False,False,0,136949708,AMF,Amersfoort Centraal,2025-01-14T09:45:00+01:00,2.0,False,,,,False,4b,4b
15165693,2025-01-14,Intercity,Blauwnet,17934,False,False,0,136950200,HGL,Hengelo,2025-01-14T09:38:00+01:00,0.0,False,2025-01-14T09:39:00+01:00,0.0,False,False,2b,2b
15165693,2025-01-14,Intercity,Blauwnet,17934,False,False,0,136950201,AML,Almelo,2025-01-14T09:49:00+01:00,0.0,False,2025-01-14T09:50:00+01:00,1.0,False,False,4a,4a
15165707,2025-01-14,Stoptrein,Blauwnet,31234,False,False,1,136950339,ODZ,Oldenzaal,,,,2025-01-14T09:33:00+01:00,0.0,False,False,1a,1a
15165707,2025-01-14,Stoptrein,Blauwnet,31234,False,False,0,136950340,HGLO,Hengelo Oost,2025-01-14T09:39:00+01:00,0.0,False,2025-01-14T09:39:00+01:00,0.0,False,False,1,1
15165707,2025-01-14,Stoptrein,Blauwnet,31234,False,False,0,136950341,HGL,Hengelo,2025-01-14T09:43:00+01:00,0.0,False,2025-01-14T09:46:00+01:00,0.0,False,False,2a,2a
15165719,2025-01-14,Sprinter,Blauwnet,7934,False,False,0,136950472,HGL,Hengelo,2025-01-14T09:43:00+01:00,0.0,False,2025-01-14T09:46:00+01:00,1.0,False,False,2b,2b
15165719,2025-01-14,Sprinter,Blauwnet,7934,False,False,0,136950473,BN,Borne,2025-01-14T09:51:00+01:00,0.0,False,2025-01-14T09:51:00+01:00,0.0,False,False,2,2
15165719,2025-01-14,Sprinter,Blauwnet,7934,False,False,0,136950474,AMRI,Almelo de Riet,2025-01-14T09:56:00+01:00,1.0,False,2025-01-14T09:56:00+01:00,1.0,False,False,1,1
15165719,2025-01-14,Sprinter,Blauwnet,7934,False,False,0,136950475,AML,Almelo,2025-01-14T09:59:00+01:00,0.0,False,2025-01-14T10:00:00+01:00,1.0,False,False,4b,4b
15165719,2025-01-14,Sprinter,Blauwnet,7934,False,False,0,136950476,WDN,Wierden,2025-01-14T10:05:00+01:00,0.0,False,2025-01-14T10:07:00+01:00,0.0,False,False,3,3
15165773,2025-01-14,Intercity,NS,1734,False,False,0,136951031,HGL,Hengelo,2025-01-14T09:52:00+01:00,0.0,False,2025-01-14T09:54:00+01:00,0.0,False,False,2,2
15165773,2025-01-14,Intercity,NS,1734,False,False,0,136951032,AML,Almelo,2025-01-14T10:05:00+01:00,0.0,False,2025-01-14T10:06:00+01:00,0.0,False,False,4,4
15165773,2025-01-14,Intercity,NS,1734,False,False,0,136951033,DV,Deventer,2025-01-14T10:30:00+01:00,0.0,False,2025-01-14T10:33:00+01:00,0.0,False,False,4,4
15165773,2025-01-14,Intercity,NS,1734,False,False,0,136951034,APD,Apeldoorn,2025-01-14T10:43:00+01:00,0.0,False,2025-01-14T10:44:00+01:00,0.0,False,False,1,1
15165773,2025-01-14,Intercity,NS,1734,False,False,0,136951035,AMF,Amersfoort Centraal,2025-01-14T11:08:00+01:00,0.0,False,2025-01-14T11:10:00+01:00,0.0,False,False,6,6
15165788,2025-01-14,Intercity,NS,1532,False,False,0,136951181,DV,Deventer,,,,2025-01-14T09:48:00+01:00,0.0,False,False,1,1
15165788,2025-01-14,Intercity,NS,1532,False,False,0,136951182,APD,Apeldoorn,2025-01-14T09:58:00+01:00,0.0,False,2025-01-14T10:00:00+01:00,0.0,False,False,1,1
15165788,2025-01-14,Intercity,NS,1532,False,False,0,136951183,AMF,Amersfoort Centraal,2025-01-14T10:24:00+01:00,0.0,False,2025-01-14T10:26:00+01:00,0.0,False,False,7,7
15165829,2025-01-14,Sprinter,NS,7034,False,False,4,136951567,AML,Almelo,,,,2025-01-14T09:53:00+01:00,4.0,False,False,,
15165829,2025-01-14,Sprinter,NS,7034,False,False,0,136951568,WDN,Wierden,2025-01-14T09:58:00+01:00,4.0,False,2025-01-14T09:58:00+01:00,4.0,False,False,2,2
15165829,2025-01-14,Sprinter,NS,7034,False,False,0,136951569,RSN,Rijssen,2025-01-14T10:04:00+01:00,3.0,False,2025-01-14T10:04:00+01:00,3.0,False,False,3,3
15165829,2025-01-14,Sprinter,NS,7034,False,False,0,136951570,HON,Holten,2025-01-14T10:09:00+01:00,2.0,False,2025-01-14T10:09:00+01:00,2.0,False,False,2,2
15165829,2025-01-14,Sprinter,NS,7034,False,False,0,136951571,DVC,Deventer Colmschate,2025-01-14T10:19:00+01:00,1.0,False,2025-01-14T10:19:00+01:00,1.0,False,False,1,1
15165829,2025-01-14,Sprinter,NS,7034,False,False,0,136951572,DV,Deventer,2025-01-14T10:24:00+01:00,0.0,False,2025-01-14T10:25:00+01:00,1.0,False,False,4,4
15165829,2025-01-14,Sprinter,NS,7034,False,False,0,136951573,TWL,Twello,2025-01-14T10:30:00+01:00,0.0,False,2025-01-14T10:30:00+01:00,0.0,False,False,2,2
15165829,2025-01-14,Sprinter,NS,7034,False,False,0,136951574,APDO,Apeldoorn Osseveld,2025-01-14T10:35:00+01:00,1.0,False,2025-01-14T10:35:00+01:00,1.0,False,False,2,2
15165829,2025-01-14,Sprinter,NS,7034,False,False,0,136951575,APD,Apeldoorn,2025-01-14T10:40:00+01:00,0.0,False,,,,False,2,2
15165831,2025-01-14,Sprinter,RRReis,31420,False,False,0,136951589,BNN,Barneveld Noord,2025-01-14T10:02:00+01:00,0.0,False,2025-01-14T10:02:00+01:00,1.0,False,False,1,1
15165831,2025-01-14,Sprinter,RRReis,31420,False,False,0,136951590,HVL,Hoevelaken,2025-01-14T10:09:00+01:00,1.0,False,2025-01-14T10:09:00+01:00,1.0,False,False,1,1
15165831,2025-01-14,Sprinter,RRReis,31420,False,False,0,136951591,AMF,Amersfoort Centraal,2025-01-14T10:15:00+01:00,0.0,False,,,,True,4b,4a
15165836,2025-01-14,Sprinter,RRReis,31318,False,False,0,136951633,BNN,Barneveld Noord,2025-01-14T10:17:00+01:00,0.0,False,2025-01-14T10:17:00+01:00,1.0,False,False,1,1
15165836,2025-01-14,Sprinter,RRReis,31318,False,False,0,136951634,HVL,Hoevelaken,2025-01-14T10:24:00+01:00,1.0,False,2025-01-14T10:24:00+01:00,1.0,False,False,1,1
15165836,2025-01-14,Sprinter,RRReis,31318,False,False,0,136951635,AMF,Amersfoort Centraal,2025-01-14T10:30:00+01:00,0.0,False,,,,False,4b,4b
15166011,2025-01-14,Sprinter,RRReis,31422,False,False,0,136953537,BNN,Barneveld Noord,2025-01-14T10:32:00+01:00,0.0,False,2025-01-14T10:32:00+01:00,0.0,False,False,1,1
15166011,2025-01-14,Sprinter,RRReis,31422,False,False,0,136953538,HVL,Hoevelaken,2025-01-14T10:39:00+01:00,0.0,False,2025-01-14T10:39:00+01:00,0.0,False,False,1,1
15166011,2025-01-14,Sprinter,RRReis,31422,False,False,0,136953539,AMF,Amersfoort Centraal,2025-01-14T10:45:00+01:00,0.0,False,,,,False,4b,4b
15166019,2025-01-14,Sprinter,RRReis,31320,False,False,0,136953610,BNN,Barneveld Noord,2025-01-14T10:47:00+01:00,0.0,False,2025-01-14T10:47:00+01:00,0.0,False,False,1,1
15166019,2025-01-14,Sprinter,RRReis,31320,False,False,0,136953611,HVL,Hoevelaken,2025-01-14T10:54:00+01:00,0.0,False,2025-01-14T10:54:00+01:00,0.0,False,False,1,1
15166019,2025-01-14,Sprinter,RRReis,31320,False,False,0,136953612,AMF,Amersfoort Centraal,2025-01-14T11:00:00+01:00,0.0,False,,,,False,4b,4b
15166189,2025-01-14,Sprinter,RRReis,31424,False,False,0,136955359,BNN,Barneveld Noord,2025-01-14T11:02:00+01:00,0.0,False,2025-01-14T11:02:00+01:00,0.0,False,False,1,1
15166189,2025-01-14,Sprinter,RRReis,31424,False,False,0,136955360,HVL,Hoevelaken,2025-01-14T11:09:00+01:00,0.0,False,2025-01-14T11:09:00+01:00,0.0,False,False,1,1
15166189,2025-01-14,Sprinter,RRReis,31424,False,False,0,136955361,AMF,Amersfoort Centraal,2025-01-14T11:15:00+01:00,0.0,False,,,,False,4b,4b
15183963,2025-01-17,Intercity,NS Int,242,False,False,0,137131283,BH,Bad Bentheim,2025-01-17T07:48:00+01:00,8.0,False,2025-01-17T07:51:00+01:00,9.0,False,False,,
15183963,2025-01-17,Intercity,NS Int,242,False,False,0,137131284,HGL,Hengelo,2025-01-17T08:07:00+01:00,13.0,False,2025-01-17T08:09:00+01:00,13.0,False,False,2,2
15183963,2025-01-17,Intercity,NS Int,242,False,False,0,137131285,DV,Deventer,2025-01-17T08:41:00+01:00,20.0,False,2025-01-17T08:47:00+01:00,16.0,False,False,3,3
15183963,2025-01-17,Intercity,NS Int,242,False,False,0,137131286,APD,Apeldoorn,2025-01-17T08:57:00+01:00,18.0,False,2025-01-17T08:59:00+01:00,18.0,False,False,1,1
15183963,2025-01-17,Intercity,NS Int,242,False,False,0,137131287,AMF,Amersfoort Centraal,2025-01-17T09:24:00+01:00,17.0,False,2025-01-17T09:26:00+01:00,17.0,False,True,7,6
15184067,2025-01-17,Stoptrein,Eurobahn,20354,False,False,0,137132350,BH,Bad Bentheim,2025-01-17T08:03:00+01:00,7.0,False,2025-01-17T08:08:00+01:00,5.0,False,False,,
15184067,2025-01-17,Stoptrein,Eurobahn,20354,False,False,0,137132351,ODZ,Oldenzaal,2025-01-17T08:18:00+01:00,4.0,False,2025-01-17T08:18:00+01:00,4.0,False,False,1a,1a
15184067,2025-01-17,Stoptrein,Eurobahn,20354,False,False,0,137132352,HGL,Hengelo,2025-01-17T08:26:00+01:00,3.0,False,,,,False,11,11
15184168,2025-01-17,Intercity,NS,3620,False,False,0,137133319,DV,Deventer,2025-01-17T08:45:00+01:00,9.0,False,2025-01-17T08:46:00+01:00,10.0,False,False,4,4
15184456,2025-01-17,Stoptrein,Eurobahn,20358,False,False,0,137136179,BH,Bad Bentheim,2025-01-17T09:03:00+01:00,6.0,False,2025-01-17T09:08:00+01:00,3.0,False,False,,
15184456,2025-01-17,Stoptrein,Eurobahn,20358,False,False,0,137136180,ODZ,Oldenzaal,2025-01-17T09:18:00+01:00,2.0,False,2025-01-17T09:18:00+01:00,2.0,False,False,1a,1a
15184456,2025-01-17,Stoptrein,Eurobahn,20358,False,False,0,137136181,HGL,Hengelo,2025-01-17T09:26:00+01:00,1.0,False,,,,False,11,11
15184558,2025-01-17,Intercity,NS,3624,False,False,0,137137246,DV,Deventer,2025-01-17T09:45:00+01:00,9.0,False,2025-01-17T09:46:00+01:00,10.0,False,False,4,4
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138647,HGL,Hengelo,2025-01-17T08:01:00+01:00,0.0,False,2025-01-17T08:02:00+01:00,0.0,False,False,2a,2a
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138648,BN,Borne,2025-01-17T08:07:00+01:00,0.0,False,2025-01-17T08:07:00+01:00,0.0,False,False,2,2
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138649,AMRI,Almelo de Riet,2025-01-17T08:12:00+01:00,1.0,False,2025-01-17T08:12:00+01:00,1.0,False,False,1,1
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138650,AML,Almelo,2025-01-17T08:15:00+01:00,1.0,False,2025-01-17T08:23:00+01:00,0.0,False,False,4b,4b
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138651,WDN,Wierden,2025-01-17T08:28:00+01:00,0.0,False,2025-01-17T08:28:00+01:00,0.0,False,False,2,2
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138652,RSN,Rijssen,2025-01-17T08:33:00+01:00,0.0,False,2025-01-17T08:33:00+01:00,0.0,False,False,3,3
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138653,HON,Holten,2025-01-17T08:39:00+01:00,0.0,False,2025-01-17T08:39:00+01:00,0.0,False,False,2,2
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138654,DVC,Deventer Colmschate,2025-01-17T08:49:00+01:00,0.0,False,2025-01-17T08:49:00+01:00,0.0,False,False,1,1
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138655,DV,Deventer,2025-01-17T08:54:00+01:00,3.0,False,2025-01-17T08:55:00+01:00,3.0,False,True,4,3
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138656,TWL,Twello,2025-01-17T09:00:00+01:00,3.0,False,2025-01-17T09:00:00+01:00,3.0,False,False,2,2
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138657,APDO,Apeldoorn Osseveld,2025-01-17T09:05:00+01:00,4.0,False,2025-01-17T09:05:00+01:00,4.0,False,False,2,2
15184706,2025-01-17,Sprinter,NS,7028,False,False,0,137138658,APD,Apeldoorn,2025-01-17T09:10:00+01:00,4.0,False,,,,False,2,2
15184739,2025-01-17,Intercity,NS,3626,False,False,0,137139039,DV,Deventer,2025-01-17T10:15:00+01:00,3.0,False,2025-01-17T10:16:00+01:00,3.0,False,False,4,4
15184766,2025-01-17,Stoptrein,Blauwnet,31228,False,False,1,137139310,ODZ,Oldenzaal,,,,2025-01-17T08:03:00+01:00,1.0,False,False,1b,1b
15184766,2025-01-17,Stoptrein,Blauwnet,31228,False,False,0,137139311,HGLO,Hengelo Oost,2025-01-17T08:09:00+01:00,1.0,False,2025-01-17T08:09:00+01:00,1.0,False,False,1,1
15184766,2025-01-17,Stoptrein,Blauwnet,31228,False,False,0,137139312,HGL,Hengelo,2025-01-17T08:13:00+01:00,1.0,False,2025-01-17T08:16:00+01:00,0.0,False,False,2a,2a
15184775,2025-01-17,Sprinter,Blauwnet,7928,False,False,0,137139416,HGL,Hengelo,2025-01-17T08:13:00+01:00,0.0,False,2025-01-17T08:16:00+01:00,1.0,False,False,2b,2b
15184775,2025-01-17,Sprinter,Blauwnet,7928,False,False,0,137139417,BN,Borne,2025-01-17T08:21:00+01:00,0.0,False,2025-01-17T08:21:00+01:00,0.0,False,False,2,2
15184775,2025-01-17,Sprinter,Blauwnet,7928,False,False,0,137139418,AMRI,Almelo de Riet,2025-01-17T08:26:00+01:00,3.0,False,2025-01-17T08:26:00+01:00,3.0,False,False,1,1
15184775,2025-01-17,Sprinter,Blauwnet,7928,False,False,0,137139419,AML,Almelo,2025-01-17T08:29:00+01:00,2.0,False,2025-01-17T08:30:00+01:00,2.0,False,False,4b,4b
15184775,2025-01-17,Sprinter,Blauwnet,7928,False,False,0,137139420,WDN,Wierden,2025-01-17T08:35:00+01:00,1.0,False,2025-01-17T08:36:00+01:00,1.0,False,False,3,3
15184841,2025-01-17,Intercity,NS,1728,False,False,0,137140067,HGL,Hengelo,2025-01-17T08:23:00+01:00,1.0,False,2025-01-17T08:24:00+01:00,2.0,False,False,2a,2a
15184841,2025-01-17,Intercity,NS,1728,False,False,0,137140068,AML,Almelo,2025-01-17T08:35:00+01:00,1.0,False,2025-01-17T08:36:00+01:00,3.0,False,False,4b,4b
15184841,2025-01-17,Intercity,NS,1728,False,False,0,137140069,DV,Deventer,2025-01-17T09:00:00+01:00,6.0,False,2025-01-17T09:03:00+01:00,4.0,False,False,3,3
15184841,2025-01-17,Intercity,NS,1728,False,False,0,137140070,APD,Apeldoorn,2025-01-17T09:13:00+01:00,7.0,False,2025-01-17T09:14:00+01:00,8.0,False,False,1,1
15184841,2025-01-17,Intercity,NS,1728,False,False,0,137140071,AMF,Amersfoort Centraal,2025-01-17T09:38:00+01:00,11.0,False,2025-01-17T09:40:00+01:00,11.0,False,False,6,6
15184941,2025-01-17,Intercity,Blauwnet,17930,False,False,0,137141101,HGL,Hengelo,2025-01-17T08:38:00+01:00,1.0,False,2025-01-17T08:39:00+01:00,1.0,False,False,2b,2b
15184941,2025-01-17,Intercity,Blauwnet,17930,False,False,0,137141102,AML,Almelo,2025-01-17T08:49:00+01:00,4.0,False,2025-01-17T08:50:00+01:00,4.0,False,False,4a,4a
15184954,2025-01-17,Stoptrein,Blauwnet,31230,False,False,34,137141211,ODZ,Oldenzaal,,,,2025-01-17T08:33:00+01:00,0.0,False,True,1a,2
15184954,2025-01-17,Stoptrein,Blauwnet,31230,False,False,0,137141212,HGLO,Hengelo Oost,2025-01-17T08:39:00+01:00,0.0,False,2025-01-17T08:39:00+01:00,0.0,False,False,1,1
15184954,2025-01-17,Stoptrein,Blauwnet,31230,False,False,0,137141213,HGL,Hengelo,2025-01-17T08:43:00+01:00,0.0,False,2025-01-17T08:46:00+01:00,1.0,False,False,2a,2a
15184959,2025-01-17,Sprinter,Blauwnet,7930,False,False,0,137141270,HGL,Hengelo,2025-01-17T08:43:00+01:00,0.0,False,2025-01-17T08:46:00+01:00,0.0,False,False,2b,2b
15184959,2025-01-17,Sprinter,Blauwnet,7930,False,False,0,137141271,BN,Borne,2025-01-17T08:51:00+01:00,0.0,False,2025-01-17T08:51:00+01:00,0.0,False,False,2,2
15184959,2025-01-17,Sprinter,Blauwnet,7930,False,False,0,137141272,AMRI,Almelo de Riet,2025-01-17T08:56:00+01:00,0.0,False,2025-01-17T08:56:00+01:00,0.0,False,False,1,1
15184959,2025-01-17,Sprinter,Blauwnet,7930,False,False,0,137141273,AML,Almelo,2025-01-17T08:59:00+01:00,0.0,False,2025-01-17T09:00:00+01:00,0.0,False,False,4b,4b
15184959,2025-01-17,Sprinter,Blauwnet,7930,False,False,0,137141274,WDN,Wierden,2025-01-17T09:05:00+01:00,0.0,False,2025-01-17T09:07:00+01:00,2.0,False,False,3,3
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142304,HGL,Hengelo,2025-01-17T09:01:00+01:00,0.0,False,2025-01-17T09:02:00+01:00,3.0,False,False,2a,2a
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142305,BN,Borne,2025-01-17T09:07:00+01:00,3.0,False,2025-01-17T09:07:00+01:00,3.0,False,False,2,2
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142306,AMRI,Almelo de Riet,2025-01-17T09:12:00+01:00,3.0,False,2025-01-17T09:12:00+01:00,3.0,False,False,1,1
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142307,AML,Almelo,2025-01-17T09:15:00+01:00,3.0,False,2025-01-17T09:23:00+01:00,0.0,False,True,4b,2b
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142308,WDN,Wierden,2025-01-17T09:28:00+01:00,0.0,False,2025-01-17T09:28:00+01:00,0.0,False,False,2,2
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142309,RSN,Rijssen,2025-01-17T09:33:00+01:00,0.0,False,2025-01-17T09:33:00+01:00,0.0,False,False,3,3
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142310,HON,Holten,2025-01-17T09:39:00+01:00,0.0,False,2025-01-17T09:39:00+01:00,0.0,False,False,2,2
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142311,DVC,Deventer Colmschate,2025-01-17T09:49:00+01:00,0.0,False,2025-01-17T09:49:00+01:00,0.0,False,False,1,1
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142312,DV,Deventer,2025-01-17T09:54:00+01:00,4.0,False,2025-01-17T09:55:00+01:00,5.0,False,False,4,4
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142313,TWL,Twello,2025-01-17T10:00:00+01:00,5.0,False,2025-01-17T10:00:00+01:00,5.0,False,False,2,2
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142314,APDO,Apeldoorn Osseveld,2025-01-17T10:05:00+01:00,6.0,False,2025-01-17T10:05:00+01:00,6.0,False,False,2,2
15185067,2025-01-17,Sprinter,NS,7032,False,False,0,137142315,APD,Apeldoorn,2025-01-17T10:10:00+01:00,4.0,False,,,,False,2,2
15185079,2025-01-17,Sprinter,RRReis,31314,False,False,0,137142424,BNN,Barneveld Noord,2025-01-17T09:17:00+01:00,0.0,False,2025-01-17T09:17:00+01:00,1.0,False,False,1,1
15185079,2025-01-17,Sprinter,RRReis,31314,False,False,0,137142425,HVL,Hoevelaken,2025-01-17T09:24:00+01:00,1.0,False,2025-01-17T09:24:00+01:00,1.0,False,False,1,1
15185079,2025-01-17,Sprinter,RRReis,31314,False,False,0,137142426,AMF,Amersfoort Centraal,2025-01-17T09:30:00+01:00,0.0,False,,,,False,4b,4b
15185123,2025-01-17,Stoptrein,Blauwnet,31232,False,False,9,137142899,ODZ,Oldenzaal,,,,2025-01-17T09:03:00+01:00,0.0,False,False,1a,1a
15185123,2025-01-17,Stoptrein,Blauwnet,31232,False,False,0,137142900,HGLO,Hengelo Oost,2025-01-17T09:09:00+01:00,1.0,False,2025-01-17T09:09:00+01:00,1.0,False,False,1,1
15185123,2025-01-17,Stoptrein,Blauwnet,31232,False,False,0,137142901,HGL,Hengelo,2025-01-17T09:13:00+01:00,0.0,False,2025-01-17T09:16:00+01:00,0.0,False,False,2a,2a
15185133,2025-01-17,Sprinter,Blauwnet,7932,False,False,0,137143011,HGL,Hengelo,2025-01-17T09:13:00+01:00,0.0,False,2025-01-17T09:16:00+01:00,0.0,False,False,2b,2b
15185133,2025-01-17,Sprinter,Blauwnet,7932,False,False,0,137143012,BN,Borne,2025-01-17T09:21:00+01:00,0.0,False,2025-01-17T09:21:00+01:00,0.0,False,False,2,2
15185133,2025-01-17,Sprinter,Blauwnet,7932,False,False,0,137143013,AMRI,Almelo de Riet,2025-01-17T09:26:00+01:00,0.0,False,2025-01-17T09:26:00+01:00,0.0,False,False,1,1
15185133,2025-01-17,Sprinter,Blauwnet,7932,False,False,0,137143014,AML,Almelo,2025-01-17T09:29:00+01:00,0.0,False,2025-01-17T09:30:00+01:00,0.0,False,False,4b,4b
15185133,2025-01-17,Sprinter,Blauwnet,7932,False,False,0,137143015,WDN,Wierden,2025-01-17T09:35:00+01:00,0.0,False,2025-01-17T09:36:00+01:00,0.0,False,False,3,3
15185198,2025-01-17,Intercity,NS,1732,False,False,0,137143679,HGL,Hengelo,2025-01-17T09:23:00+01:00,0.0,False,2025-01-17T09:24:00+01:00,0.0,False,False,2,2
15185198,2025-01-17,Intercity,NS,1732,False,False,0,137143680,AML,Almelo,2025-01-17T09:35:00+01:00,0.0,False,2025-01-17T09:36:00+01:00,0.0,False,False,4,4
15185198,2025-01-17,Intercity,NS,1732,False,False,0,137143681,DV,Deventer,2025-01-17T10:00:00+01:00,2.0,False,2025-01-17T10:03:00+01:00,3.0,False,False,4,4
15185198,2025-01-17,Intercity,NS,1732,False,False,0,137143682,APD,Apeldoorn,2025-01-17T10:13:00+01:00,3.0,False,2025-01-17T10:14:00+01:00,3.0,False,False,1,1
15185198,2025-01-17,Intercity,NS,1732,False,False,0,137143683,AMF,Amersfoort Centraal,2025-01-17T10:38:00+01:00,2.0,False,2025-01-17T10:40:00+01:00,2.0,False,False,6,6
15185217,2025-01-17,Intercity,NS,1530,False,False,9,137143855,DV,Deventer,,,,2025-01-17T09:19:00+01:00,0.0,False,False,3,3
15185217,2025-01-17,Intercity,NS,1530,False,False,0,137143856,APD,Apeldoorn,2025-01-17T09:29:00+01:00,0.0,False,2025-01-17T09:30:00+01:00,0.0,False,False,1,1
15185217,2025-01-17,Intercity,NS,1530,False,False,0,137143857,AMF,Amersfoort Centraal,2025-01-17T09:54:00+01:00,2.0,False,2025-01-17T09:56:00+01:00,1.0,False,False,7,7
15185249,2025-01-17,Sprinter,RRReis,31316,False,False,0,137144164,BNN,Barneveld Noord,2025-01-17T09:47:00+01:00,0.0,False,2025-01-17T09:47:00+01:00,1.0,False,False,1,1
15185249,2025-01-17,Sprinter,RRReis,31316,False,False,0,137144165,HVL,Hoevelaken,2025-01-17T09:54:00+01:00,0.0,False,2025-01-17T09:54:00+01:00,0.0,False,False,1,1
15185249,2025-01-17,Sprinter,RRReis,31316,False,False,0,137144166,AMF,Amersfoort Centraal,2025-01-17T10:00:00+01:00,0.0,False,,,,False,4b,4b
15185253,2025-01-17,Sprinter,RRReis,31418,False,False,0,137144205,BNN,Barneveld Noord,2025-01-17T09:32:00+01:00,0.0,False,2025-01-17T09:33:00+01:00,0.0,False,False,1,1
15185253,2025-01-17,Sprinter,RRReis,31418,False,False,0,137144206,HVL,Hoevelaken,2025-01-17T09:40:00+01:00,0.0,False,2025-01-17T09:40:00+01:00,0.0,False,False,1,1
15185253,2025-01-17,Sprinter,RRReis,31418,False,False,0,137144207,AMF,Amersfoort Centraal,2025-01-17T09:45:00+01:00,0.0,False,,,,False,4b,4b
15185297,2025-01-17,Intercity,Blauwnet,17934,False,False,0,137144679,HGL,Hengelo,2025-01-17T09:38:00+01:00,0.0,False,2025-01-17T09:39:00+01:00,0.0,False,False,2b,2b
15185297,2025-01-17,Intercity,Blauwnet,17934,False,False,0,137144680,AML,Almelo,2025-01-17T09:49:00+01:00,0.0,False,2025-01-17T09:50:00+01:00,0.0,False,False,4a,4a
15185305,2025-01-17,Stoptrein,Blauwnet,31234,False,False,6,137144733,ODZ,Oldenzaal,,,,2025-01-17T09:33:00+01:00,0.0,False,False,1a,1a
15185305,2025-01-17,Stoptrein,Blauwnet,31234,False,False,0,137144734,HGLO,Hengelo Oost,2025-01-17T09:39:00+01:00,1.0,False,2025-01-17T09:39:00+01:00,1.0,False,False,1,1
15185305,2025-01-17,Stoptrein,Blauwnet,31234,False,False,0,137144735,HGL,Hengelo,2025-01-17T09:43:00+01:00,0.0,False,2025-01-17T09:46:00+01:00,4.0,False,False,2a,2a
15185314,2025-01-17,Sprinter,Blauwnet,7934,False,False,0,137144831,HGL,Hengelo,2025-01-17T09:43:00+01:00,0.0,False,2025-01-17T09:46:00+01:00,0.0,False,False,2b,2b
15185314,2025-01-17,Sprinter,Blauwnet,7934,False,False,0,137144832,BN,Borne,2025-01-17T09:51:00+01:00,0.0,False,2025-01-17T09:51:00+01:00,0.0,False,False,2,2
15185314,2025-01-17,Sprinter,Blauwnet,7934,False,False,0,137144833,AMRI,Almelo de Riet,2025-01-17T09:56:00+01:00,0.0,False,2025-01-17T09:56:00+01:00,0.0,False,False,1,1
15185314,2025-01-17,Sprinter,Blauwnet,7934,False,False,0,137144834,AML,Almelo,2025-01-17T09:59:00+01:00,0.0,False,2025-01-17T10:00:00+01:00,1.0,False,False,4b,4b
15185314,2025-01-17,Sprinter,Blauwnet,7934,False,False,0,137144835,WDN,Wierden,2025-01-17T10:05:00+01:00,1.0,False,2025-01-17T10:07:00+01:00,2.0,False,False,3,3
